Parsed arguments
Loaded SKU110K dataset
Created data loaders
Loading FasterRCNN model
Loaded FasterRCNN model
Replaced classifier module with a new module
Moved model to device: cuda
Constructed an SGD optimizer
Created learning rate scheduler
Starting training
Training epoch:  0
Epoch: [0]  [7810/8185]  eta: 0:03:56  lr: 0.005000  loss: 0.6997 (0.8417)  loss_classifier: 0.1603 (0.1906)  loss_box_reg: 0.3106 (0.3556)  loss_objectness: 0.0861 (0.1532)  loss_rpn_box_reg: 0.0950 (0.1422)  time: 0.6932  data: 0.0272  max mem: 3033
Epoch: [0]  [7811/8185]  eta: 0:03:55  lr: 0.005000  loss: 0.7309 (0.8417)  loss_classifier: 0.1606 (0.1906)  loss_box_reg: 0.3307 (0.3557)  loss_objectness: 0.0866 (0.1532)  loss_rpn_box_reg: 0.1074 (0.1422)  time: 0.6946  data: 0.0283  max mem: 3033
Epoch: [0]  [7812/8185]  eta: 0:03:55  lr: 0.005000  loss: 0.7734 (0.8417)  loss_classifier: 0.1645 (0.1906)  loss_box_reg: 0.3318 (0.3557)  loss_objectness: 0.0870 (0.1532)  loss_rpn_box_reg: 0.1074 (0.1422)  time: 0.6895  data: 0.0284  max mem: 3033
Epoch: [0]  [7813/8185]  eta: 0:03:54  lr: 0.005000  loss: 0.7734 (0.8417)  loss_classifier: 0.1645 (0.1906)  loss_box_reg: 0.3524 (0.3557)  loss_objectness: 0.0870 (0.1532)  loss_rpn_box_reg: 0.1074 (0.1422)  time: 0.6975  data: 0.0292  max mem: 3033
Epoch: [0]  [7814/8185]  eta: 0:03:53  lr: 0.005000  loss: 0.7819 (0.8417)  loss_classifier: 0.1645 (0.1906)  loss_box_reg: 0.3524 (0.3557)  loss_objectness: 0.1043 (0.1532)  loss_rpn_box_reg: 0.1083 (0.1422)  time: 0.6837  data: 0.0288  max mem: 3033
Epoch: [0]  [7815/8185]  eta: 0:03:53  lr: 0.005000  loss: 0.7819 (0.8417)  loss_classifier: 0.1670 (0.1906)  loss_box_reg: 0.3318 (0.3557)  loss_objectness: 0.1043 (0.1532)  loss_rpn_box_reg: 0.1083 (0.1422)  time: 0.6840  data: 0.0278  max mem: 3033
Epoch: [0]  [7816/8185]  eta: 0:03:52  lr: 0.005000  loss: 0.7734 (0.8416)  loss_classifier: 0.1645 (0.1906)  loss_box_reg: 0.3318 (0.3557)  loss_objectness: 0.0870 (0.1532)  loss_rpn_box_reg: 0.1074 (0.1422)  time: 0.6876  data: 0.0283  max mem: 3033
Epoch: [0]  [7817/8185]  eta: 0:03:51  lr: 0.005000  loss: 0.7734 (0.8417)  loss_classifier: 0.1645 (0.1906)  loss_box_reg: 0.3318 (0.3557)  loss_objectness: 0.0870 (0.1532)  loss_rpn_box_reg: 0.1074 (0.1422)  time: 0.6758  data: 0.0291  max mem: 3033
Epoch: [0]  [7818/8185]  eta: 0:03:51  lr: 0.005000  loss: 0.7734 (0.8417)  loss_classifier: 0.1606 (0.1906)  loss_box_reg: 0.3318 (0.3557)  loss_objectness: 0.0870 (0.1532)  loss_rpn_box_reg: 0.1083 (0.1422)  time: 0.6824  data: 0.0285  max mem: 3033
Epoch: [0]  [7819/8185]  eta: 0:03:50  lr: 0.005000  loss: 0.7734 (0.8417)  loss_classifier: 0.1606 (0.1906)  loss_box_reg: 0.3307 (0.3557)  loss_objectness: 0.0870 (0.1532)  loss_rpn_box_reg: 0.1083 (0.1422)  time: 0.6802  data: 0.0280  max mem: 3033
Epoch: [0]  [7820/8185]  eta: 0:03:50  lr: 0.005000  loss: 0.7734 (0.8417)  loss_classifier: 0.1606 (0.1906)  loss_box_reg: 0.3307 (0.3557)  loss_objectness: 0.0896 (0.1532)  loss_rpn_box_reg: 0.1130 (0.1422)  time: 0.6867  data: 0.0279  max mem: 3033
Epoch: [0]  [7821/8185]  eta: 0:03:49  lr: 0.005000  loss: 0.7734 (0.8417)  loss_classifier: 0.1717 (0.1906)  loss_box_reg: 0.3318 (0.3557)  loss_objectness: 0.0896 (0.1532)  loss_rpn_box_reg: 0.1083 (0.1422)  time: 0.6848  data: 0.0274  max mem: 3033
Epoch: [0]  [7822/8185]  eta: 0:03:48  lr: 0.005000  loss: 0.7903 (0.8417)  loss_classifier: 0.1717 (0.1906)  loss_box_reg: 0.3318 (0.3557)  loss_objectness: 0.0926 (0.1532)  loss_rpn_box_reg: 0.1130 (0.1422)  time: 0.6809  data: 0.0270  max mem: 3033
Epoch: [0]  [7823/8185]  eta: 0:03:48  lr: 0.005000  loss: 0.7734 (0.8416)  loss_classifier: 0.1640 (0.1906)  loss_box_reg: 0.3307 (0.3557)  loss_objectness: 0.0896 (0.1532)  loss_rpn_box_reg: 0.1130 (0.1422)  time: 0.6771  data: 0.0264  max mem: 3033
Epoch: [0]  [7824/8185]  eta: 0:03:47  lr: 0.005000  loss: 0.7903 (0.8417)  loss_classifier: 0.1717 (0.1906)  loss_box_reg: 0.3307 (0.3557)  loss_objectness: 0.0926 (0.1532)  loss_rpn_box_reg: 0.1153 (0.1422)  time: 0.6830  data: 0.0259  max mem: 3033
Epoch: [0]  [7825/8185]  eta: 0:03:46  lr: 0.005000  loss: 0.7734 (0.8416)  loss_classifier: 0.1717 (0.1906)  loss_box_reg: 0.3276 (0.3557)  loss_objectness: 0.0896 (0.1531)  loss_rpn_box_reg: 0.1153 (0.1422)  time: 0.6741  data: 0.0255  max mem: 3033
Epoch: [0]  [7826/8185]  eta: 0:03:46  lr: 0.005000  loss: 0.7734 (0.8416)  loss_classifier: 0.1717 (0.1906)  loss_box_reg: 0.3164 (0.3556)  loss_objectness: 0.0896 (0.1532)  loss_rpn_box_reg: 0.1153 (0.1423)  time: 0.6677  data: 0.0245  max mem: 3033
Epoch: [0]  [7827/8185]  eta: 0:03:45  lr: 0.005000  loss: 0.7734 (0.8416)  loss_classifier: 0.1717 (0.1906)  loss_box_reg: 0.3276 (0.3556)  loss_objectness: 0.0896 (0.1532)  loss_rpn_box_reg: 0.1153 (0.1423)  time: 0.6644  data: 0.0252  max mem: 3033
Epoch: [0]  [7828/8185]  eta: 0:03:44  lr: 0.005000  loss: 0.7734 (0.8416)  loss_classifier: 0.1717 (0.1906)  loss_box_reg: 0.3276 (0.3556)  loss_objectness: 0.0896 (0.1531)  loss_rpn_box_reg: 0.1153 (0.1422)  time: 0.6625  data: 0.0243  max mem: 3033
Epoch: [0]  [7829/8185]  eta: 0:03:44  lr: 0.005000  loss: 0.7734 (0.8415)  loss_classifier: 0.1640 (0.1905)  loss_box_reg: 0.3276 (0.3556)  loss_objectness: 0.0896 (0.1531)  loss_rpn_box_reg: 0.1153 (0.1422)  time: 0.6590  data: 0.0239  max mem: 3033
Epoch: [0]  [7830/8185]  eta: 0:03:43  lr: 0.005000  loss: 0.7734 (0.8415)  loss_classifier: 0.1640 (0.1905)  loss_box_reg: 0.3164 (0.3556)  loss_objectness: 0.0926 (0.1531)  loss_rpn_box_reg: 0.1153 (0.1423)  time: 0.6540  data: 0.0233  max mem: 3033
Epoch: [0]  [7831/8185]  eta: 0:03:43  lr: 0.005000  loss: 0.7496 (0.8415)  loss_classifier: 0.1632 (0.1905)  loss_box_reg: 0.3140 (0.3556)  loss_objectness: 0.0926 (0.1531)  loss_rpn_box_reg: 0.1153 (0.1423)  time: 0.6510  data: 0.0219  max mem: 3033
Epoch: [0]  [7832/8185]  eta: 0:03:42  lr: 0.005000  loss: 0.7496 (0.8416)  loss_classifier: 0.1632 (0.1905)  loss_box_reg: 0.3140 (0.3556)  loss_objectness: 0.0926 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1423)  time: 0.6550  data: 0.0217  max mem: 3033
Epoch: [0]  [7833/8185]  eta: 0:03:41  lr: 0.005000  loss: 0.7496 (0.8415)  loss_classifier: 0.1632 (0.1905)  loss_box_reg: 0.3075 (0.3556)  loss_objectness: 0.0926 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1423)  time: 0.6535  data: 0.0209  max mem: 3033
Epoch: [0]  [7834/8185]  eta: 0:03:41  lr: 0.005000  loss: 0.6877 (0.8414)  loss_classifier: 0.1468 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.0896 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1422)  time: 0.6589  data: 0.0207  max mem: 3033
Epoch: [0]  [7835/8185]  eta: 0:03:40  lr: 0.005000  loss: 0.6877 (0.8414)  loss_classifier: 0.1468 (0.1905)  loss_box_reg: 0.3003 (0.3556)  loss_objectness: 0.0926 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1422)  time: 0.6570  data: 0.0198  max mem: 3033
Epoch: [0]  [7836/8185]  eta: 0:03:39  lr: 0.005000  loss: 0.7496 (0.8415)  loss_classifier: 0.1619 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1235 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1422)  time: 0.6559  data: 0.0198  max mem: 3033
Epoch: [0]  [7837/8185]  eta: 0:03:39  lr: 0.005000  loss: 0.7496 (0.8415)  loss_classifier: 0.1619 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1235 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1422)  time: 0.6677  data: 0.0197  max mem: 3033
Epoch: [0]  [7838/8185]  eta: 0:03:38  lr: 0.005000  loss: 0.7996 (0.8415)  loss_classifier: 0.1632 (0.1905)  loss_box_reg: 0.3140 (0.3556)  loss_objectness: 0.1293 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1422)  time: 0.6718  data: 0.0197  max mem: 3033
Epoch: [0]  [7839/8185]  eta: 0:03:38  lr: 0.005000  loss: 0.7496 (0.8415)  loss_classifier: 0.1619 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1293 (0.1531)  loss_rpn_box_reg: 0.1153 (0.1422)  time: 0.6716  data: 0.0207  max mem: 3033
Epoch: [0]  [7840/8185]  eta: 0:03:37  lr: 0.005000  loss: 0.6877 (0.8414)  loss_classifier: 0.1403 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1293 (0.1531)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6717  data: 0.0205  max mem: 3033
Epoch: [0]  [7841/8185]  eta: 0:03:36  lr: 0.005000  loss: 0.7496 (0.8414)  loss_classifier: 0.1403 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1293 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1422)  time: 0.6719  data: 0.0205  max mem: 3033
Epoch: [0]  [7842/8185]  eta: 0:03:36  lr: 0.005000  loss: 0.7496 (0.8415)  loss_classifier: 0.1403 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1327 (0.1531)  loss_rpn_box_reg: 0.1184 (0.1422)  time: 0.6746  data: 0.0206  max mem: 3033
Epoch: [0]  [7843/8185]  eta: 0:03:35  lr: 0.005000  loss: 0.7496 (0.8414)  loss_classifier: 0.1403 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1366 (0.1531)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6745  data: 0.0211  max mem: 3033
Epoch: [0]  [7844/8185]  eta: 0:03:34  lr: 0.005000  loss: 0.7496 (0.8415)  loss_classifier: 0.1403 (0.1905)  loss_box_reg: 0.2971 (0.3556)  loss_objectness: 0.1366 (0.1531)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6698  data: 0.0224  max mem: 3033
Epoch: [0]  [7845/8185]  eta: 0:03:34  lr: 0.005000  loss: 0.7496 (0.8414)  loss_classifier: 0.1511 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1366 (0.1531)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6731  data: 0.0228  max mem: 3033
Epoch: [0]  [7846/8185]  eta: 0:03:33  lr: 0.005000  loss: 0.7144 (0.8414)  loss_classifier: 0.1511 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.1327 (0.1531)  loss_rpn_box_reg: 0.1077 (0.1422)  time: 0.6812  data: 0.0232  max mem: 3033
Epoch: [0]  [7847/8185]  eta: 0:03:33  lr: 0.005000  loss: 0.7144 (0.8414)  loss_classifier: 0.1511 (0.1905)  loss_box_reg: 0.3033 (0.3556)  loss_objectness: 0.0890 (0.1531)  loss_rpn_box_reg: 0.1077 (0.1422)  time: 0.6778  data: 0.0231  max mem: 3033
Epoch: [0]  [7848/8185]  eta: 0:03:32  lr: 0.005000  loss: 0.7197 (0.8414)  loss_classifier: 0.1619 (0.1905)  loss_box_reg: 0.3176 (0.3556)  loss_objectness: 0.1077 (0.1531)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6747  data: 0.0242  max mem: 3033
Epoch: [0]  [7849/8185]  eta: 0:03:31  lr: 0.005000  loss: 0.7496 (0.8414)  loss_classifier: 0.1652 (0.1905)  loss_box_reg: 0.3209 (0.3556)  loss_objectness: 0.1126 (0.1531)  loss_rpn_box_reg: 0.1236 (0.1422)  time: 0.6793  data: 0.0253  max mem: 3033
Epoch: [0]  [7850/8185]  eta: 0:03:31  lr: 0.005000  loss: 0.7197 (0.8413)  loss_classifier: 0.1652 (0.1905)  loss_box_reg: 0.3209 (0.3556)  loss_objectness: 0.1077 (0.1531)  loss_rpn_box_reg: 0.1236 (0.1422)  time: 0.6807  data: 0.0264  max mem: 3033
Epoch: [0]  [7851/8185]  eta: 0:03:30  lr: 0.005000  loss: 0.7197 (0.8414)  loss_classifier: 0.1698 (0.1905)  loss_box_reg: 0.3353 (0.3556)  loss_objectness: 0.1077 (0.1531)  loss_rpn_box_reg: 0.1236 (0.1422)  time: 0.6789  data: 0.0266  max mem: 3033
Epoch: [0]  [7852/8185]  eta: 0:03:29  lr: 0.005000  loss: 0.7144 (0.8413)  loss_classifier: 0.1698 (0.1905)  loss_box_reg: 0.3209 (0.3556)  loss_objectness: 0.1077 (0.1531)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6806  data: 0.0260  max mem: 3033
Epoch: [0]  [7853/8185]  eta: 0:03:29  lr: 0.005000  loss: 0.7144 (0.8413)  loss_classifier: 0.1736 (0.1905)  loss_box_reg: 0.3353 (0.3556)  loss_objectness: 0.1077 (0.1530)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6814  data: 0.0265  max mem: 3033
Epoch: [0]  [7854/8185]  eta: 0:03:28  lr: 0.005000  loss: 0.7144 (0.8413)  loss_classifier: 0.1736 (0.1905)  loss_box_reg: 0.3387 (0.3556)  loss_objectness: 0.1077 (0.1530)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6845  data: 0.0267  max mem: 3033
Epoch: [0]  [7855/8185]  eta: 0:03:28  lr: 0.005000  loss: 0.7144 (0.8413)  loss_classifier: 0.1736 (0.1905)  loss_box_reg: 0.3387 (0.3555)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1094 (0.1422)  time: 0.6859  data: 0.0276  max mem: 3033
Epoch: [0]  [7856/8185]  eta: 0:03:27  lr: 0.005000  loss: 0.7144 (0.8413)  loss_classifier: 0.1736 (0.1905)  loss_box_reg: 0.3387 (0.3556)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6829  data: 0.0280  max mem: 3033
Epoch: [0]  [7857/8185]  eta: 0:03:26  lr: 0.005000  loss: 0.7144 (0.8413)  loss_classifier: 0.1736 (0.1905)  loss_box_reg: 0.3462 (0.3556)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6785  data: 0.0274  max mem: 3033
Epoch: [0]  [7858/8185]  eta: 0:03:26  lr: 0.005000  loss: 0.7114 (0.8413)  loss_classifier: 0.1698 (0.1905)  loss_box_reg: 0.3353 (0.3556)  loss_objectness: 0.0890 (0.1530)  loss_rpn_box_reg: 0.1077 (0.1422)  time: 0.6672  data: 0.0270  max mem: 3033
Epoch: [0]  [7859/8185]  eta: 0:03:25  lr: 0.005000  loss: 0.7144 (0.8413)  loss_classifier: 0.1698 (0.1905)  loss_box_reg: 0.3462 (0.3556)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6657  data: 0.0265  max mem: 3033
Epoch: [0]  [7860/8185]  eta: 0:03:24  lr: 0.005000  loss: 0.7144 (0.8412)  loss_classifier: 0.1698 (0.1905)  loss_box_reg: 0.3462 (0.3556)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6601  data: 0.0273  max mem: 3033
Epoch: [0]  [7861/8185]  eta: 0:03:24  lr: 0.005000  loss: 0.7114 (0.8412)  loss_classifier: 0.1652 (0.1905)  loss_box_reg: 0.3353 (0.3556)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1077 (0.1422)  time: 0.6604  data: 0.0276  max mem: 3033
Epoch: [0]  [7862/8185]  eta: 0:03:23  lr: 0.005000  loss: 0.7015 (0.8412)  loss_classifier: 0.1511 (0.1905)  loss_box_reg: 0.3222 (0.3555)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1028 (0.1422)  time: 0.6537  data: 0.0275  max mem: 3033
Epoch: [0]  [7863/8185]  eta: 0:03:22  lr: 0.005000  loss: 0.7015 (0.8412)  loss_classifier: 0.1511 (0.1905)  loss_box_reg: 0.3222 (0.3555)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1077 (0.1422)  time: 0.6625  data: 0.0279  max mem: 3033
Epoch: [0]  [7864/8185]  eta: 0:03:22  lr: 0.005000  loss: 0.7015 (0.8412)  loss_classifier: 0.1511 (0.1905)  loss_box_reg: 0.3353 (0.3555)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1077 (0.1422)  time: 0.6635  data: 0.0280  max mem: 3033
Epoch: [0]  [7865/8185]  eta: 0:03:21  lr: 0.005000  loss: 0.7114 (0.8412)  loss_classifier: 0.1621 (0.1905)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.1017 (0.1530)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6681  data: 0.0279  max mem: 3033
Epoch: [0]  [7866/8185]  eta: 0:03:21  lr: 0.005000  loss: 0.7114 (0.8411)  loss_classifier: 0.1621 (0.1905)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.1017 (0.1529)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6665  data: 0.0286  max mem: 3033
Epoch: [0]  [7867/8185]  eta: 0:03:20  lr: 0.005000  loss: 0.7015 (0.8411)  loss_classifier: 0.1621 (0.1905)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.1017 (0.1529)  loss_rpn_box_reg: 0.1028 (0.1422)  time: 0.6725  data: 0.0279  max mem: 3033
Epoch: [0]  [7868/8185]  eta: 0:03:19  lr: 0.005000  loss: 0.7015 (0.8411)  loss_classifier: 0.1621 (0.1905)  loss_box_reg: 0.3494 (0.3555)  loss_objectness: 0.1017 (0.1529)  loss_rpn_box_reg: 0.1028 (0.1422)  time: 0.6718  data: 0.0278  max mem: 3033
Epoch: [0]  [7869/8185]  eta: 0:03:19  lr: 0.005000  loss: 0.7015 (0.8411)  loss_classifier: 0.1572 (0.1905)  loss_box_reg: 0.3494 (0.3555)  loss_objectness: 0.1017 (0.1529)  loss_rpn_box_reg: 0.1028 (0.1422)  time: 0.6643  data: 0.0280  max mem: 3033
Epoch: [0]  [7870/8185]  eta: 0:03:18  lr: 0.005000  loss: 0.7114 (0.8411)  loss_classifier: 0.1621 (0.1905)  loss_box_reg: 0.3533 (0.3555)  loss_objectness: 0.0952 (0.1529)  loss_rpn_box_reg: 0.1028 (0.1422)  time: 0.6619  data: 0.0275  max mem: 3033
Epoch: [0]  [7871/8185]  eta: 0:03:17  lr: 0.005000  loss: 0.7114 (0.8411)  loss_classifier: 0.1621 (0.1905)  loss_box_reg: 0.3494 (0.3555)  loss_objectness: 0.0952 (0.1529)  loss_rpn_box_reg: 0.1028 (0.1422)  time: 0.6629  data: 0.0271  max mem: 3033
Epoch: [0]  [7872/8185]  eta: 0:03:17  lr: 0.005000  loss: 0.7414 (0.8412)  loss_classifier: 0.1621 (0.1905)  loss_box_reg: 0.3533 (0.3555)  loss_objectness: 0.0952 (0.1530)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6639  data: 0.0273  max mem: 3033
Epoch: [0]  [7873/8185]  eta: 0:03:16  lr: 0.005000  loss: 0.7414 (0.8411)  loss_classifier: 0.1572 (0.1905)  loss_box_reg: 0.3494 (0.3555)  loss_objectness: 0.0952 (0.1529)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6637  data: 0.0273  max mem: 3033
Epoch: [0]  [7874/8185]  eta: 0:03:16  lr: 0.005000  loss: 0.7657 (0.8411)  loss_classifier: 0.1621 (0.1905)  loss_box_reg: 0.3494 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1097 (0.1422)  time: 0.6635  data: 0.0275  max mem: 3033
Epoch: [0]  [7875/8185]  eta: 0:03:15  lr: 0.005000  loss: 0.7681 (0.8411)  loss_classifier: 0.1686 (0.1905)  loss_box_reg: 0.3494 (0.3555)  loss_objectness: 0.1103 (0.1529)  loss_rpn_box_reg: 0.1158 (0.1422)  time: 0.6556  data: 0.0276  max mem: 3033
Epoch: [0]  [7876/8185]  eta: 0:03:14  lr: 0.005000  loss: 0.7681 (0.8411)  loss_classifier: 0.1686 (0.1905)  loss_box_reg: 0.3494 (0.3556)  loss_objectness: 0.1118 (0.1529)  loss_rpn_box_reg: 0.1158 (0.1421)  time: 0.6563  data: 0.0270  max mem: 3033
Epoch: [0]  [7877/8185]  eta: 0:03:14  lr: 0.005000  loss: 0.7681 (0.8412)  loss_classifier: 0.1686 (0.1905)  loss_box_reg: 0.3494 (0.3556)  loss_objectness: 0.1118 (0.1529)  loss_rpn_box_reg: 0.1158 (0.1422)  time: 0.6481  data: 0.0269  max mem: 3033
Epoch: [0]  [7878/8185]  eta: 0:03:13  lr: 0.005000  loss: 0.7681 (0.8412)  loss_classifier: 0.1752 (0.1905)  loss_box_reg: 0.3603 (0.3556)  loss_objectness: 0.1118 (0.1529)  loss_rpn_box_reg: 0.1158 (0.1421)  time: 0.6546  data: 0.0270  max mem: 3033
Epoch: [0]  [7879/8185]  eta: 0:03:12  lr: 0.005000  loss: 0.7681 (0.8411)  loss_classifier: 0.1752 (0.1905)  loss_box_reg: 0.3494 (0.3556)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1080 (0.1421)  time: 0.6575  data: 0.0268  max mem: 3033
Epoch: [0]  [7880/8185]  eta: 0:03:12  lr: 0.005000  loss: 0.7681 (0.8410)  loss_classifier: 0.1752 (0.1905)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1080 (0.1421)  time: 0.6615  data: 0.0262  max mem: 3033
Epoch: [0]  [7881/8185]  eta: 0:03:11  lr: 0.005000  loss: 0.7681 (0.8410)  loss_classifier: 0.1752 (0.1905)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1080 (0.1421)  time: 0.6535  data: 0.0256  max mem: 3033
Epoch: [0]  [7882/8185]  eta: 0:03:11  lr: 0.005000  loss: 0.7681 (0.8409)  loss_classifier: 0.1752 (0.1904)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.0926 (0.1529)  loss_rpn_box_reg: 0.1080 (0.1421)  time: 0.6591  data: 0.0259  max mem: 3033
Epoch: [0]  [7883/8185]  eta: 0:03:10  lr: 0.005000  loss: 0.8157 (0.8409)  loss_classifier: 0.1752 (0.1904)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.0926 (0.1529)  loss_rpn_box_reg: 0.1080 (0.1421)  time: 0.6475  data: 0.0251  max mem: 3033
Epoch: [0]  [7884/8185]  eta: 0:03:09  lr: 0.005000  loss: 0.7950 (0.8409)  loss_classifier: 0.1752 (0.1904)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.0926 (0.1529)  loss_rpn_box_reg: 0.1080 (0.1421)  time: 0.6583  data: 0.0247  max mem: 3033
Epoch: [0]  [7885/8185]  eta: 0:03:09  lr: 0.005000  loss: 0.8157 (0.8410)  loss_classifier: 0.1784 (0.1904)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6473  data: 0.0254  max mem: 3033
Epoch: [0]  [7886/8185]  eta: 0:03:08  lr: 0.005000  loss: 0.8157 (0.8409)  loss_classifier: 0.1784 (0.1904)  loss_box_reg: 0.3462 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6483  data: 0.0246  max mem: 3033
Epoch: [0]  [7887/8185]  eta: 0:03:07  lr: 0.005000  loss: 0.8958 (0.8409)  loss_classifier: 0.1784 (0.1904)  loss_box_reg: 0.3489 (0.3555)  loss_objectness: 0.1139 (0.1529)  loss_rpn_box_reg: 0.1080 (0.1421)  time: 0.6483  data: 0.0250  max mem: 3033
Epoch: [0]  [7888/8185]  eta: 0:03:07  lr: 0.005000  loss: 0.8157 (0.8409)  loss_classifier: 0.1752 (0.1904)  loss_box_reg: 0.3489 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6558  data: 0.0249  max mem: 3033
Epoch: [0]  [7889/8185]  eta: 0:03:06  lr: 0.005000  loss: 0.7950 (0.8409)  loss_classifier: 0.1752 (0.1904)  loss_box_reg: 0.3308 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6627  data: 0.0245  max mem: 3033
Epoch: [0]  [7890/8185]  eta: 0:03:05  lr: 0.005000  loss: 0.7950 (0.8409)  loss_classifier: 0.1735 (0.1904)  loss_box_reg: 0.3308 (0.3555)  loss_objectness: 0.1139 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6568  data: 0.0243  max mem: 3033
Epoch: [0]  [7891/8185]  eta: 0:03:05  lr: 0.005000  loss: 0.7950 (0.8409)  loss_classifier: 0.1735 (0.1904)  loss_box_reg: 0.3489 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6598  data: 0.0251  max mem: 3033
Epoch: [0]  [7892/8185]  eta: 0:03:04  lr: 0.005000  loss: 0.7804 (0.8409)  loss_classifier: 0.1735 (0.1904)  loss_box_reg: 0.3245 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6605  data: 0.0255  max mem: 3033
Epoch: [0]  [7893/8185]  eta: 0:03:04  lr: 0.005000  loss: 0.7804 (0.8409)  loss_classifier: 0.1735 (0.1904)  loss_box_reg: 0.3245 (0.3555)  loss_objectness: 0.1066 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6533  data: 0.0255  max mem: 3033
Epoch: [0]  [7894/8185]  eta: 0:03:03  lr: 0.005000  loss: 0.7796 (0.8409)  loss_classifier: 0.1678 (0.1904)  loss_box_reg: 0.3245 (0.3555)  loss_objectness: 0.1139 (0.1529)  loss_rpn_box_reg: 0.1074 (0.1421)  time: 0.6464  data: 0.0255  max mem: 3033
